"id","name","genericName","brandName","englishName","activeIngredient","strength","package","formId","unitId","price","createdAt","updatedAt","other","type","active_ingredient_strength","quantity_per_unit","unit_packageId","qc_price","qc_quantity_per_unit","qc_unit_packageId","ratio_price","source"
"49417168-5786-43e2-982c-ddae37350aa3","""景德""定壓寧膠囊160毫克","VALSARTAN 160MG + HYDROCHLOROTHIAZIDE 0-25MG, 一般錠劑膠囊劑",健喬信元醫藥生技股份,"DISARTAN CAPSULES 160MG ""KINGDOM"" (VALSARTAN)","[""valsartan""]","[""160mg""]","",,7,8.200,2021-04-27 08:18:42.528 +0700,2021-04-27 08:18:42.528 +0700,"{""code"": ""AB57415100"", ""pharmacist"": ""健喬信元醫藥生技股份"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01057415"", ""startAndEnd"": ""109.10.01|迄今"", ""specification"": """", ""classification"": ""一般學名藥"", ""singleCompound"": ""單方""}",tw,"[""valsartan@@160mg""]","1",4,8.200,"1",4,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01057415
"31fadec7-b935-466f-bfb0-d7ef76c34823",力波膜衣錠5毫克,"LEVOCETIRIZINE , 一般錠劑膠囊劑 , 5.00 MG",井田國際醫藥廠股份有,LEVO F.C.T 5MG,"[""levocetirizine"", ""orphenadrine""]","[""5mg""]","",,7,2.170,2021-04-27 08:18:53.876 +0700,2021-04-27 08:18:53.876 +0700,"{""code"": ""AC60233100"", ""pharmacist"": ""井田國際醫藥廠股份有"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=51060233"", ""startAndEnd"": ""109.10.01|迄今"", ""specification"": """", ""classification"": ""BA/BE學名藥"", ""singleCompound"": ""單方""}",tw,"[""levocetirizine@@5mg"", ""orphenadrine@@""]","1",21,2.170,"1",21,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=51060233
f86691a7-57bb-4888-bcb8-338afbca82f2,Clindamycin 1% / Tretinoin 0.025% gel,Clindamycin 1% / Tretinoin 0.025% gel,Treclin,Clindamycin 1% / Tretinoin 0.025% gel,"[""clindamycin"", ""tretinoin""]","[""1%"", ""0.025%""]","30",2197,5,39.800,2021-04-27 09:16:55.678 +0700,2021-04-27 09:16:55.678 +0700,"{""category"": ""C"", ""quantity"": ""30""}",uk,"[""clindamycin@@1%"", ""tretinoin@@0.025%""]","30",10,39.800,"30",10,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"126c0dcc-7dab-4187-9bd2-4985245203a8",速立恩中心靜脈輸注液,">=5%<7%Amino Acids +Carbohydrate +Lipid emulsion solution for infusion ,三合一營養注射劑.",台灣費森尤斯卡比股份,STRUCTOKABIVEN EMULSION FOR INFUSION(依仿單含熱量2100Kcal),"[""glucose"", ""natri acetat"", ""sodium edetate"", ""calcium chloride"", ""potassium chloride""]","[""420mg"", ""3.4mg"", ""5.62mg"", ""0.74mg"", ""0.56mg"", ""4.48mg/1ml""]","1.97 L (LIT",,7,1229.000,2021-04-27 08:18:21.945 +0700,2021-04-27 08:18:21.945 +0700,"{""code"": ""B0243292FD"", ""pharmacist"": ""台灣費森尤斯卡比股份"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=02024329"", ""startAndEnd"": ""109.10.01|110.06.30"", ""specification"": ""1.97 L (LIT"", ""classification"": ""一般學名藥"", ""singleCompound"": ""複方""}",tw,"[""calcium chloride@@0.74mg"", ""glucose@@420mg"", ""natri acetat@@3.4mg"", ""potassium chloride@@0.56mg"", ""sodium edetate@@5.62mg""]","1",14,1229.000,"1",14,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=02024329
"35c5f889-9217-43a5-9c96-13bc147c1566",Dicycloverine 10mg tablets,Dicycloverine 10mg tablets,"",Dicycloverine 10mg tablets,"[""dicycloverine""]","[""10mg""]","100",2347,5,213.850,2021-04-27 09:20:53.514 +0700,2021-04-27 09:20:53.514 +0700,"{""category"": ""A"", ""quantity"": ""100""}",uk,"[""dicycloverine@@10mg""]","100",4,213.850,"100",4,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"3e9b1188-d3ee-4e35-94de-92bacb07c613",Erythromycin 250mg gastro-resistant tablets,Erythromycin 250mg gastro-resistant tablets,"",Erythromycin 250mg gastro-resistant tablets,"[""erythromycin""]","[""250mg""]","28",2196,5,18.036,2021-04-27 09:23:51.915 +0700,2021-04-27 09:23:51.915 +0700,"{""category"": ""M"", ""quantity"": ""28""}",uk,"[""erythromycin@@250mg""]","28",4,18.036,"28",4,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
ecc8e435-e79c-4497-855f-9bd4b9ab7fc3,Fenofibrate,Fenofibrate,"9.3 กลุ่มยา Fibrates",,"[""fenofibrate""]","[""160mg""]","1 เม็ด",2347,8,5.350,2021-04-28 13:21:09.495 +0700,2021-04-28 13:21:09.495 +0700,"{""note"": """"}",th,"[""fenofibrate@@160mg""]","1",4,5.350,"1",4,734.010,http://ndi.fda.moph.go.th/drug_value
"92d8474d-d733-4ff8-8b14-9bd007ba0fc1",Glatiramer acetate 40mg/1ml solution for injection pre-filled syringes,Glatiramer acetate 40mg/1ml solution for injection pre-filled syringes,Copaxone,Glatiramer acetate 40mg/1ml solution for injection pre-filled syringes,"[""glatiramer acetate""]","[""40mg/ml""]","12",2497,5,4282.917,2021-04-27 09:25:44.402 +0700,2021-04-27 09:25:44.402 +0700,"{""category"": ""C"", ""quantity"": ""12""}",uk,"[""glatiramer acetate@@40mg/ml""]","12",14,4282.917,"12",14,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"66a49cbf-f9e3-4cca-8bbe-b40fb28544b6",CALCITRIOL 0.5MCG CAP,CALCITRIOL 0.5MCG CAP,CALCITRIOL 0.5MCG CAP,CALCITRIOL 0.5MCG CAP,"[""calcitriol""]","[""0.0005mg""]","100",2108,2,26.030,2021-04-28 10:14:35.399 +0700,2021-04-28 10:14:35.399 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""VT502"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""07/18/2019"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""51407-0170-01""}",us,"[""calcitriol@@0.0005mg""]","1",4,26.030,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
ed51fbb9-fa62-47ea-9fbe-a5c88974cf8e,Choline salicylate 8.7% oromucosal gel sugar free,Choline salicylate 8.7% oromucosal gel sugar free,Bonjela,Choline salicylate 8.7% oromucosal gel sugar free,"[""choline salicylate""]","[""8.7%""]","15",2276,5,19.400,2021-04-27 09:13:58.332 +0700,2021-04-27 09:13:58.332 +0700,"{""category"": ""C"", ""quantity"": ""15""}",uk,"[""choline salicylate@@8.7%""]","15",11,19.400,"15",11,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
ff5831e3-869f-4de5-a273-d57544348c01,力卡安命注射液,"3.0% AMINO ACIDS + GLYCEROL + ELECTROLYTE SOLUTIONS , 注射劑 , 3.00 %, 1400.00 ML",濟生醫藥生技股份有限,GLYCAL-AMIN INJECTION,"[""isoleucine"", ""natri acetat"", ""calcium acetate"", ""magie acetat"", ""arginine""]","[""2.1mg"", ""2mg"", ""0.26mg"", ""0.54mg"", ""2.1mg"", ""2.9mg/1ml""]","1.4 L (LIT",,7,370.000,2021-04-27 08:36:30.745 +0700,2021-04-27 08:36:30.745 +0700,"{""code"": ""AC408132A1"", ""pharmacist"": ""濟生醫藥生技股份有限"", ""link_source"": ""http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01040813"", ""startAndEnd"": ""100.12.01|110.06.30"", ""specification"": ""1.4 L (LIT"", ""classification"": ""一般學名藥"", ""singleCompound"": ""複方""}",tw,"[""arginine@@2.1mg"", ""calcium acetate@@0.26mg"", ""isoleucine@@2.1mg"", ""magie acetat@@0.54mg"", ""natri acetat@@2mg""]","1",15,370.000,"1",15,821.310,http://info.fda.gov.tw/MLMS/H0001D.aspx?Type=Lic&LicId=01040813
b30ef377-430a-4260-9a3c-cb4c05fc8530,Magnesium sulfate powder,Magnesium sulfate powder,J M Loveridge Ltd,Magnesium sulfate powder,"[""magnesium sulfate""]","[]","500",2603,5,0.664,2021-04-27 09:32:00.452 +0700,2021-04-27 09:32:00.452 +0700,"{""category"": ""C"", ""quantity"": ""500""}",uk,"[""magnesium sulfate@@""]","500",10,0.664,"500",10,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
ce806122-4340-4321-9286-830e16725d58,Lisdexamfetamine 20mg capsules,Lisdexamfetamine 20mg capsules,Elvanse,Lisdexamfetamine 20mg capsules,"[""lisdexamfetamine""]","[""20mg""]","28",2107,5,195.071,2021-04-27 09:36:18.131 +0700,2021-04-27 09:36:18.131 +0700,"{""category"": ""C"", ""quantity"": ""28""}",uk,"[""lisdexamfetamine@@20mg""]","28",4,195.071,"28",4,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
f8b5c203-24c2-4899-8395-f15d49af0467,Mercaptopurine 20mg/ml oral suspension,Mercaptopurine 20mg/ml oral suspension,Xaluprine,Mercaptopurine 20mg/ml oral suspension,"[""mercaptopurine""]","[""20mg/ml""]","100",2272,5,170.000,2021-04-27 09:38:04.074 +0700,2021-04-27 09:38:04.074 +0700,"{""category"": ""C"", ""quantity"": ""100""}",uk,"[""mercaptopurine@@20mg/ml""]","100",4,170.000,"100",4,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"3f3304d8-b240-47fe-a6e8-eb29a7656462",Saxagliptin 2.5mg tablets,Saxagliptin 2.5mg tablets,Onglyza,Saxagliptin 2.5mg tablets,"[""saxagliptin""]","[""2.5mg""]","28",2347,5,112.857,2021-04-27 09:50:17.146 +0700,2021-04-27 09:50:17.146 +0700,"{""category"": ""C"", ""quantity"": ""28""}",uk,"[""saxagliptin@@2.5mg""]","28",4,112.857,"28",4,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"1c038b7c-9531-4290-be71-42fb9a719cb5",WARFARIN NA (TARO) 2MG TAB,WARFARIN NA (TARO) 2MG TAB,WARFARIN NA (TARO) 2MG TAB,WARFARIN NA (TARO) 2MG TAB,"[""warfarin""]","[""2mg""]","5000",2347,2,1093.680,2021-04-28 10:14:35.408 +0700,2021-04-28 10:14:35.408 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""BL110"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""05/07/2018"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""51672-4028-07""}",us,"[""warfarin@@2mg""]","1",4,1093.680,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
ed0abc0c-8b8e-4797-8719-7e0d743cd61b,"ALCLOMETASONE DIPROPIONATE 0.05% CREAM,TOP","ALCLOMETASONE DIPROPIONATE 0.05% CREAM,TOP","ALCLOMETASONE DIPROPIONATE 0.05% CREAM,TOP","ALCLOMETASONE DIPROPIONATE 0.05% CREAM,TOP","[""alclometasone""]","[""0.05%""]","15GM",2119,2,17.650,2021-04-28 10:14:40.650 +0700,2021-04-28 10:14:40.650 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""DE200"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""01/01/2018"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""51672-1306-01""}",us,"[""alclometasone@@0.05%""]","1",6,17.650,"1",6,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
e0d0c469-8b6d-400f-b217-fef5f9067a5e,CLONAZEPAM 0.5MG TAB,CLONAZEPAM 0.5MG TAB,CLONAZEPAM 0.5MG TAB,CLONAZEPAM 0.5MG TAB,"[""clonazepam""]","[""0.5mg""]","90",2347,2,1.480,2021-04-28 10:14:52.223 +0700,2021-04-28 10:14:52.223 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CN400"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""03/02/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""51407-0524-90""}",us,"[""clonazepam@@0.5mg""]","1",4,1.480,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"8e193e6d-70cc-4743-9956-629a1361cbaf",DAPSONE 100MG TAB,DAPSONE 100MG TAB,DAPSONE 100MG TAB,DAPSONE 100MG TAB,"[""dapsone""]","[""100mg""]","30",2347,2,35.010,2021-04-28 10:15:25.388 +0700,2021-04-28 10:15:25.388 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""AM900"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""12/11/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""60429-0496-30""}",us,"[""dapsone@@100mg""]","1",4,35.010,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"81eaf4d9-e045-472a-907c-436e3843bdf5",Chlorpromazine 100mg/5ml oral solution,Chlorpromazine 100mg/5ml oral solution,"",Chlorpromazine 100mg/5ml oral solution,"[""clorpromazine""]","[""20mg/ml""]","150",2271,5,3.667,2021-04-27 09:13:17.707 +0700,2021-04-27 09:13:17.707 +0700,"{""category"": ""A"", ""quantity"": ""150""}",uk,"[""clorpromazine@@20mg/ml""]","150",15,3.667,"150",15,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
d746580c-0154-4955-b98c-7f3cc59d8ca6,Docusate 12.5mg/5ml oral solution sugar free,Docusate 12.5mg/5ml oral solution sugar free,"",Docusate 12.5mg/5ml oral solution sugar free,"[]","[""12.5mg/5ml""]","300",2271,5,4.230,2021-04-27 09:20:19.262 +0700,2021-04-27 09:20:19.262 +0700,"{""category"": ""A"", ""quantity"": ""300""}",uk,"","300",15,4.230,"300",15,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
cb3b40e5-337d-4b39-9903-6cda2f8c3499,Diclofenac sodium 75mg modified-release tablets,Diclofenac sodium 75mg modified-release tablets,Dicloflex,Diclofenac sodium 75mg modified-release tablets,"[""diclofenac""]","[""75mg""]","56",2236,5,31.357,2021-04-27 09:20:53.506 +0700,2021-04-27 09:20:53.506 +0700,"{""category"": ""C"", ""quantity"": ""56""}",uk,"[""diclofenac@@75mg""]","56",4,31.357,"56",4,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"690b7b99-07e7-4723-b891-d863493644ce",Acetazolamide 250mg tablets,Acetazolamide 250mg tablets,"",Acetazolamide 250mg tablets,"[""acetazolamide""]","[""250mg""]","112",2347,5,7.991,2021-04-27 09:56:01.068 +0700,2021-04-27 09:56:01.068 +0700,"{""category"": ""M"", ""quantity"": ""112""}",uk,"[""acetazolamide@@250mg""]","112",4,7.991,"112",4,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
d52db5dc-528e-41ea-bbde-0313b9a00369,WARFARIN NA (TARO) 3MG TAB,WARFARIN NA (TARO) 3MG TAB,WARFARIN NA (TARO) 3MG TAB,WARFARIN NA (TARO) 3MG TAB,"[""warfarin""]","[""3mg""]","1000",2347,2,218.740,2021-04-28 10:14:35.424 +0700,2021-04-28 10:14:35.424 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""BL110"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""05/07/2018"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""51672-4030-03""}",us,"[""warfarin@@3mg""]","1",4,218.740,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"14b8323f-da72-47a0-9407-f79b626d9284","DICLOFENAC NA 1.5% SOLN,TOP","DICLOFENAC NA 1.5% SOLN,TOP","DICLOFENAC NA 1.5% SOLN,TOP","DICLOFENAC NA 1.5% SOLN,TOP","[""diclofenac""]","[""1.5%""]","150ML",2614,2,22.150,2021-04-28 10:14:46.334 +0700,2021-04-28 10:14:46.334 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""DE200"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""01/01/2018"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""51672-1358-02""}",us,"[""diclofenac@@1.5%""]","1",3,22.150,"1",3,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"9fe101e9-d0ca-4ffe-9cbd-a61c9b2c1979",OLMESARTAN MEDOXOMIL 20MG TAB,OLMESARTAN MEDOXOMIL 20MG TAB,OLMESARTAN MEDOXOMIL 20MG TAB,OLMESARTAN MEDOXOMIL 20MG TAB,"[""olmesartan medoxomil""]","[""20mg""]","90",2347,2,18.910,2021-04-28 10:14:46.454 +0700,2021-04-28 10:14:46.454 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CV805"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""10/29/2019"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""51407-0198-90""}",us,"[""olmesartan medoxomil@@20mg""]","1",4,18.910,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"73eaa654-2a45-46c4-8f3a-015fabf3d11d",LIOTHYRONINE NA 5MCG TAB,LIOTHYRONINE NA 5MCG TAB,LIOTHYRONINE NA 5MCG TAB,LIOTHYRONINE NA 5MCG TAB,"[]","[""0.005mg""]","100",2347,2,18.960,2021-04-28 10:14:46.438 +0700,2021-04-28 10:14:46.438 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""HS851"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""03/03/2021"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""51407-0384-01""}",us,"","1",4,18.960,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
c9979f33-5b14-4a52-9465-4886993fa2d4,"CLOBETASOL PROPIONATE 0.05% CREAM,TOP","CLOBETASOL PROPIONATE 0.05% CREAM,TOP","CLOBETASOL PROPIONATE 0.05% CREAM,TOP","CLOBETASOL PROPIONATE 0.05% CREAM,TOP","[""clobetasol""]","[""0.05%""]","15GM",2119,2,12.170,2021-04-28 10:14:52.222 +0700,2021-04-28 10:14:52.222 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""DE200"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""10/30/2019"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""51672-1258-01""}",us,"[""clobetasol@@0.05%""]","1",6,12.170,"1",6,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"35de1420-937a-455a-9a71-27e3dccce021",AMIODARONE HCL (PACERONE) 100MG TAB,AMIODARONE HCL (PACERONE) 100MG TAB,AMIODARONE HCL (PACERONE) 100MG TAB,AMIODARONE HCL (PACERONE) 100MG TAB,"[""amiodarone""]","[""100mg""]","30",2347,2,41.500,2021-04-28 10:14:57.936 +0700,2021-04-28 10:14:57.936 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CV300"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""09/23/2019"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""51672-4055-06""}",us,"[""amiodarone@@100mg""]","1",4,41.500,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"92949ce1-0813-4b06-83df-fc552dcbc597",Amoxicillin 3g oral powder sachets sugar free,Amoxicillin 3g oral powder sachets sugar free,"",Amoxicillin 3g oral powder sachets sugar free,"[""amoxicilin""]","[""3000mg""]","2",2270,5,524.000,2021-04-27 08:59:59.160 +0700,2021-04-27 08:59:59.160 +0700,"{""category"": ""A"", ""quantity"": ""2""}",uk,"[""amoxicilin@@3000mg""]","2",2,524.000,"2",2,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"4e627fe9-f90e-404d-92c3-4d28d0c992e2",Betaxolol 0.25% eye drops,Betaxolol 0.25% eye drops,Betoptic Susp,Betaxolol 0.25% eye drops,"[""betaxolol""]","[""0.25%""]","5",2173,5,53.200,2021-04-27 09:00:34.127 +0700,2021-04-27 09:00:34.127 +0700,"{""category"": ""C"", ""quantity"": ""5""}",uk,"[""betaxolol@@0.25%""]","5",11,53.200,"5",11,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"1f249456-282d-45b6-ae45-0501dcf7bc78",Zuclopenthixol decanoate 500mg/1ml solution for injection ampoules,Zuclopenthixol decanoate 500mg/1ml solution for injection ampoules,Bydureon,Zuclopenthixol decanoate 500mg/1ml solution for injection ampoules,"[""zuclopenthixol""]","[""500mg/ml""]","4",2333,5,1834.000,2021-04-27 09:22:10.924 +0700,2021-04-27 09:22:10.924 +0700,"{""category"": ""C"", ""quantity"": ""4""}",uk,"[""zuclopenthixol@@500mg/ml""]","4",6,1834.000,"4",6,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"84ff3b62-56b5-428e-9c03-84744d1ec7cc",Glycerol liquid,Glycerol liquid,Thornton & Ross Ltd,Glycerol liquid,"[""glycerol""]","[]","200",2580,5,0.750,2021-04-27 09:25:44.445 +0700,2021-04-27 09:25:44.445 +0700,"{""category"": ""C"", ""quantity"": ""200""}",uk,"[""glycerol@@""]","200",11,0.750,"200",11,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"5892ba01-8570-4fd8-9a92-c4eb43b95bae",Naltrexone 8mg / Bupropion 90mg modified-release tablets,Naltrexone 8mg / Bupropion 90mg modified-release tablets,Mysimba,Naltrexone 8mg / Bupropion 90mg modified-release tablets,"[""naltrexone"", ""bupropion""]","[""8mg"", ""90mg""]","112",2236,5,65.179,2021-04-27 09:42:20.821 +0700,2021-04-27 09:42:20.821 +0700,"{""category"": ""C"", ""quantity"": ""112""}",uk,"[""bupropion@@90mg"", ""naltrexone@@8mg""]","112",4,65.179,"112",4,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
cbcc5f16-b8b3-40c2-89cd-68b7e932984d,Aclidinium bromide 375micrograms/dose dry powder inhaler,Aclidinium bromide 375micrograms/dose dry powder inhaler,Eklira,Aclidinium bromide 375micrograms/dose dry powder inhaler,"[""aclidinium bromide""]","[]","60",2603,5,54.167,2021-04-27 09:56:38.334 +0700,2021-04-27 09:56:38.334 +0700,"{""category"": ""C"", ""quantity"": ""60""}",uk,"[""aclidinium bromide@@""]","60",13,54.167,"60",13,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
